Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-03-26 00:00:00+09:00,490.14448514897776,495.4148559570313,490.14448514897776,495.41485595703125,63881500,0.0,0.0
2010-03-29 00:00:00+09:00,498.730949197861,499.3941552473262,493.425300802139,496.078125,30875000,5.0,0.0
2010-03-30 00:00:00+09:00,496.74134272163053,500.72057911192394,492.76210633133707,500.057373046875,41610500,0.0,0.0
2010-03-31 00:00:00+09:00,502.71003305514125,503.37323890349893,494.7515628748488,496.7411804199219,64512500,0.0,0.0
2010-04-01 00:00:00+09:00,498.06776604601134,500.05738428587557,490.7724991665092,493.4253234863281,62162500,0.0,0.0
2010-04-02 00:00:00+09:00,499.394016735759,502.04684019783474,497.40439913920216,500.7204284667969,37095000,0.0,0.0
2010-04-05 00:00:00+09:00,504.03656605811767,507.3525960979737,503.37336005014646,506.02618408203125,38670500,0.0,0.0
2010-04-06 00:00:00+09:00,508.01569298750513,508.01569298750513,496.7411932736832,500.7204284667969,45577000,0.0,0.0
2010-04-07 00:00:00+09:00,500.0572773547883,502.0468951691973,496.07804172597037,498.7308654785156,63856000,0.0,0.0
2010-04-08 00:00:00+09:00,494.7518164988779,494.7518164988779,488.1197546155149,489.4461669921875,38710500,0.0,0.0
2010-04-09 00:00:00+09:00,488.7828448214512,492.7620810072432,483.4771965737285,491.4356689453125,69819000,0.0,0.0
2010-04-12 00:00:00+09:00,496.0780271798972,500.7204686107251,494.08840942382807,494.0884094238281,60882500,0.0,0.0
2010-04-13 00:00:00+09:00,495.41490513110455,495.41490513110455,486.1300206975898,491.4356689453125,41934000,0.0,0.0
2010-04-14 00:00:00+09:00,489.4460645053476,498.730949197861,487.45644635695186,496.078125,66245000,0.0,0.0
2010-04-15 00:00:00+09:00,494.75160904136305,495.41481495160616,491.4355794901475,492.0987854003906,37104000,0.0,0.0
2010-04-16 00:00:00+09:00,492.76192361834245,494.08833525661527,488.1194828843877,490.1091003417969,43995500,0.0,0.0
2010-04-19 00:00:00+09:00,483.477164769666,486.1299887190194,478.17151687095907,480.8243408203125,45385000,0.0,0.0
2010-04-20 00:00:00+09:00,482.1508483886719,489.44611569579075,481.4876422698429,482.1508483886719,34448000,0.0,0.0
2010-04-21 00:00:00+09:00,489.4461214248448,490.7725336780287,482.1508540323336,484.1404724121094,53630500,0.0,0.0
2010-04-22 00:00:00+09:00,481.487567392985,482.1507734086778,474.85550723605684,477.5083312988281,45017500,0.0,0.0
2010-04-23 00:00:00+09:00,474.85549524985777,476.84511324671473,472.20267125404854,473.5290832519531,37407000,0.0,0.0
2010-04-26 00:00:00+09:00,484.1405174854971,490.7725793688601,483.47731129716084,489.4461669921875,48572500,0.0,0.0
2010-04-27 00:00:00+09:00,490.1091003417969,492.09871779920604,484.8034537887057,490.1091003417969,34382500,0.0,0.0
2010-04-28 00:00:00+09:00,476.84519943804,482.8140545075009,475.51878720038206,482.1508483886719,53624500,0.0,0.0
2010-04-30 00:00:00+09:00,488.11953098354365,488.78273686803215,483.47708979212405,486.1299133300781,40307000,0.0,0.0
2010-05-06 00:00:00+09:00,472.2027550066021,474.8555794729313,470.21313665685517,470.8763427734375,52091500,0.0,0.0
2010-05-07 00:00:00+09:00,456.2857518689386,464.2442242852573,454.95933979955214,461.5914001464844,60081000,0.0,0.0
2010-05-10 00:00:00+09:00,460.26500363783407,469.54988843744457,458.938591523604,466.8970642089844,56827500,0.0,0.0
2010-05-11 00:00:00+09:00,472.20254730530223,474.19216477990324,462.25445993229727,463.58087158203125,40749500,0.0,0.0
2010-05-12 00:00:00+09:00,472.202588434671,477.5082354957347,462.2545001951765,476.18182373046875,72821000,0.0,0.0
2010-05-13 00:00:00+09:00,483.47718544006347,485.4668034871419,476.84512528313525,477.5083312988281,54504000,0.0,0.0
2010-05-14 00:00:00+09:00,472.2025627157843,473.5289744088062,466.89691594369685,468.22332763671875,48100000,0.0,0.0
2010-05-17 00:00:00+09:00,466.23371009718596,470.21294517625154,462.25447501812033,468.22332763671875,72456500,0.0,0.0
2010-05-18 00:00:00+09:00,468.8865334832297,472.8657685622953,464.90729840416407,468.22332763671875,68939000,0.0,0.0
2010-05-19 00:00:00+09:00,463.5809996515258,468.2234417081219,461.5913816272703,465.57061767578125,55169000,0.0,0.0
2010-05-20 00:00:00+09:00,459.6018198916787,460.26502598098847,452.3065529092711,453.6329650878906,58660000,0.0,0.0
2010-05-21 00:00:00+09:00,441.69513985510196,446.33758126499043,441.0319339394036,445.01116943359375,67942000,0.0,0.0
2010-05-24 00:00:00+09:00,445.01126488604837,448.32729517581026,443.6848527701436,446.3376770019531,55321000,0.0,0.0
2010-05-25 00:00:00+09:00,446.3377153220588,446.3377153220588,436.3896235986845,438.3792419433594,51036000,0.0,0.0
2010-05-26 00:00:00+09:00,438.3790300628286,441.0318532402133,428.4309431476358,429.7573547363281,108981000,0.0,0.0
2010-05-27 00:00:00+09:00,425.7783146283099,434.3999938964844,421.1358719454467,434.3999938964844,84769000,0.0,0.0
2010-05-28 00:00:00+09:00,443.6847652088512,444.3479711359198,435.06308815696025,437.7159118652344,53860000,0.0,0.0
2010-05-31 00:00:00+09:00,437.71608771347417,441.69532487450573,434.40005674594784,435.0632629394531,58263500,0.0,0.0
2010-06-01 00:00:00+09:00,437.71595883332935,441.69519482272324,428.4310748580769,433.0735168457031,32862500,0.0,0.0
2010-06-02 00:00:00+09:00,430.42071136993457,437.0527716375761,427.1046812361138,429.09429931640625,46134000,0.0,0.0
2010-06-03 00:00:00+09:00,435.0631085296175,445.6744038596082,435.0631085296175,444.3479919433594,57329500,0.0,0.0
2010-06-04 00:00:00+09:00,445.67440180072873,448.99043157603177,440.36875416024384,443.6847839355469,35373000,0.0,0.0
2010-06-07 00:00:00+09:00,428.4310833226855,430.4207013566918,424.45184725467294,425.77825927734375,58103000,0.0,0.0
2010-06-08 00:00:00+09:00,424.4517517089844,428.4309868812561,423.7885458469391,424.4517517089844,46278000,0.0,0.0
2010-06-09 00:00:00+09:00,423.78874447979507,424.4519506526899,417.81988892374164,419.14630126953125,42342000,0.0,0.0
2010-06-10 00:00:00+09:00,419.8093021320847,422.4621255262843,417.819684586435,421.7989196777344,33537000,0.0,0.0
2010-06-11 00:00:00+09:00,431.083878536432,431.74708450341114,425.1150248336199,426.4414367675781,57230000,0.0,0.0
2010-06-14 00:00:00+09:00,431.7469787597657,432.41018456431215,429.7573613461262,431.7469787597656,22878000,0.0,0.0
2010-06-15 00:00:00+09:00,431.74708459732386,444.34799797266817,431.08387863020045,436.3895263671875,43948000,0.0,0.0
2010-06-16 00:00:00+09:00,444.3480143962322,445.0112203878684,441.6951904296875,441.6951904296875,27287500,0.0,0.0
2010-06-17 00:00:00+09:00,439.0422603161454,439.7054661474387,435.0630253283858,437.0526428222656,30433500,0.0,0.0
2010-06-18 00:00:00+09:00,433.73658950240525,434.39979529675145,426.44132576459725,429.7573547363281,47600500,0.0,0.0
2010-06-21 00:00:00+09:00,431.7469961719194,441.6950836413185,431.7469961719194,437.0526428222656,47603000,0.0,0.0
2010-06-22 00:00:00+09:00,435.72640609158816,437.0528182866919,433.0735817013806,434.3999938964844,24983000,0.0,0.0
2010-06-23 00:00:00+09:00,428.4311179403933,429.0943240053165,425.7782936807005,427.1047058105469,25669500,0.0,0.0
2010-06-24 00:00:00+09:00,423.7885437011718,427.10457299460825,421.79892612511003,423.7885437011719,30620000,0.0,0.0
2010-06-25 00:00:00+09:00,419.1461997389603,420.4726117634507,413.1773456287536,415.8301696777344,55256000,0.0,0.0
2010-06-28 00:00:00+09:00,413.8405682963709,413.8405682963709,408.534919984879,411.187744140625,51568000,0.0,0.0
2010-06-29 00:00:00+09:00,413.1773234280673,415.83014733450756,407.20846963857673,408.5348815917969,38940000,0.0,0.0
2010-06-30 00:00:00+09:00,403.2292337789164,410.52449952162704,401.90282182569626,408.5348815917969,52717000,0.0,0.0
2010-07-01 00:00:00+09:00,403.22928440824467,407.2085207675365,399.91325410883474,405.2189025878906,48107500,0.0,0.0
2010-07-02 00:00:00+09:00,399.25006487511644,401.23968313861366,398.586858787284,400.57647705078125,35515000,0.0,0.0
2010-07-05 00:00:00+09:00,400.5764220487541,403.8924520326014,399.25001005521517,402.5660400390625,23744500,0.0,0.0
2010-07-06 00:00:00+09:00,399.2499959309896,407.8716735839844,398.5867899576823,407.8716735839844,32595000,0.0,0.0
2010-07-07 00:00:00+09:00,409.19816784467855,411.8509922715484,402.5661067775038,404.55572509765625,37404500,0.0,0.0
2010-07-08 00:00:00+09:00,413.8405516409988,419.1461997389603,412.51413961650843,415.8301696777344,31498000,0.0,0.0
2010-07-09 00:00:00+09:00,413.840576171875,419.14622458433496,411.1877519656451,413.840576171875,30304500,0.0,0.0
2010-07-12 00:00:00+09:00,411.1877519656451,419.14622458433496,410.5245459140876,413.840576171875,26956500,0.0,0.0
2010-07-13 00:00:00+09:00,417.15657768554684,418.48298969726557,411.1877236328125,414.5037536621094,26393000,0.0,0.0
2010-07-14 00:00:00+09:00,422.4622149658203,435.06312875600963,421.799008976863,431.0838928222656,59152000,0.0,0.0
2010-07-15 00:00:00+09:00,425.11497754675196,427.76780111958664,419.146124507874,421.1357421875,39486000,0.0,0.0
2010-07-16 00:00:00+09:00,415.8301696777344,418.4829937267151,413.1773456287536,415.8301696777344,31186000,0.0,0.0
2010-07-21 00:00:00+09:00,410.5244164293749,410.5244164293749,401.23953463614185,401.9027404785156,34657500,0.0,0.0
2010-07-22 00:00:00+09:00,399.91321605198465,402.5660400390625,399.25001005521517,402.5660400390625,28991000,0.0,0.0
2010-07-23 00:00:00+09:00,410.5245321759142,411.1877382052776,405.21888394100745,409.1981201171875,33480500,0.0,0.0
2010-07-26 00:00:00+09:00,413.84044106492723,415.1668527350071,409.8612060546875,409.8612060546875,27230500,0.0,0.0
2010-07-27 00:00:00+09:00,405.88201061048005,406.54521651017035,402.5659811120284,403.22918701171875,45906500,0.0,0.0
2010-07-28 00:00:00+09:00,409.19808756840695,409.861293545017,405.21885170874657,408.5348815917969,43730000,0.0,0.0
2010-07-29 00:00:00+09:00,405.88214489070134,408.53496936711116,405.2189387715989,407.20855712890625,29960000,0.0,0.0
2010-07-30 00:00:00+09:00,407.8717556312436,407.8717556312436,403.2293128842213,404.55572509765625,31905000,0.0,0.0
2010-08-02 00:00:00+09:00,405.8820075435915,415.8300959637776,404.55559575423337,411.8508605957031,46480000,0.0,0.0
2010-08-03 00:00:00+09:00,413.84052330065686,419.80937700210865,413.84052330065686,416.49334716796875,41564000,0.0,0.0
2010-08-04 00:00:00+09:00,416.493264405087,416.493264405087,406.54517687948777,409.8612060546875,37005500,0.0,0.0
2010-08-05 00:00:00+09:00,423.12536080524734,423.78856669992643,410.524448806345,411.8508605957031,72284500,0.0,0.0
2010-08-06 00:00:00+09:00,411.1878411306807,413.84066591216896,408.5350163491924,413.1774597167969,37440500,0.0,0.0
2010-08-09 00:00:00+09:00,408.53496936711116,409.19817548621364,404.55573265249643,407.20855712890625,33298500,0.0,0.0
2010-08-10 00:00:00+09:00,409.8612915039063,409.8612915039063,405.88205566406253,407.8716735839844,27959500,0.0,0.0
2010-08-11 00:00:00+09:00,405.8821257534406,405.8821257534406,399.25006487511644,400.57647705078125,44504500,0.0,0.0
2010-08-12 00:00:00+09:00,395.80123863290237,401.9027404785157,394.0769196342794,401.9027404785156,54353000,0.0,0.0
2010-08-13 00:00:00+09:00,401.9027404785157,403.2291521632632,397.92350542427295,401.9027404785156,38964500,0.0,0.0
2010-08-16 00:00:00+09:00,398.5867091155249,401.9027383094977,397.9235032767304,401.2395324707031,34622500,0.0,0.0
2010-08-17 00:00:00+09:00,398.5867919921875,399.9132039455725,397.2603800388025,398.5867919921875,33376000,0.0,0.0
2010-08-18 00:00:00+09:00,401.9027404785157,403.89235800563705,399.2499171090205,401.9027404785156,34975500,0.0,0.0
2010-08-19 00:00:00+09:00,403.22926585291737,409.1981201171875,402.56605982355404,409.1981201171875,44989000,0.0,0.0
2010-08-20 00:00:00+09:00,404.5555638480108,405.88197553275836,401.23953463614185,401.9027404785156,41378500,0.0,0.0
2010-08-23 00:00:00+09:00,400.576409922265,401.2396158989575,397.923586015495,398.5867919921875,31609000,0.0,0.0
2010-08-24 00:00:00+09:00,397.2604311744639,397.92363723652477,394.872905542599,395.27081298828125,78554500,0.0,0.0
2010-08-25 00:00:00+09:00,391.2915799380168,391.2915799380168,384.7921685704168,385.9859313964844,62990000,0.0,0.0
2010-08-26 00:00:00+09:00,388.2407737633609,388.6386811361128,383.9962395525756,388.3733825683594,72161000,0.0,0.0
2010-08-27 00:00:00+09:00,384.6594810102532,391.82209773328844,383.33306900676956,390.0977783203125,51224500,0.0,0.0
2010-08-30 00:00:00+09:00,392.88320598463963,397.26034889611776,386.5164048201802,388.638671875,56782500,0.0,0.0
2010-08-31 00:00:00+09:00,384.6594995885462,385.1900563197881,378.0274392508126,379.3538513183594,52161500,0.0,0.0
2010-09-01 00:00:00+09:00,378.02745844877563,378.9559631347656,372.1912531509577,378.9559631347656,53637000,0.0,0.0
2010-09-02 00:00:00+09:00,382.4044862755558,382.9350833516372,372.8543460891958,378.02734375,62561000,0.0,0.0
2010-09-03 00:00:00+09:00,382.66986027690746,386.5164469638106,380.6802422858663,385.8532409667969,61137500,0.0,0.0
2010-09-06 00:00:00+09:00,389.96518517508724,392.2201020972466,387.44501010136594,391.9548034667969,44059500,0.0,0.0
2010-09-07 00:00:00+09:00,391.2915083489377,392.3526216715529,387.577571240906,389.4345397949219,34425000,0.0,0.0
2010-09-08 00:00:00+09:00,382.8025367345337,382.93518603912514,378.29274373061634,381.3434753417969,32004000,0.0,0.0
2010-09-09 00:00:00+09:00,387.17961074488153,390.49564036838837,386.25114673762596,388.638671875,44987500,0.0,0.0
2010-09-10 00:00:00+09:00,392.3526278705975,395.8013069419027,390.23040119183656,391.4241638183594,63527000,0.0,0.0
2010-09-13 00:00:00+09:00,395.2707797489981,396.86249035564765,390.8936362990352,391.0262451171875,37674000,0.0,0.0
2010-09-14 00:00:00+09:00,388.37344242070384,390.3630605488404,382.93518525357143,384.52685546875,53335000,0.0,0.0
2010-09-16 00:00:00+09:00,408.5348426968444,411.18766635072,402.56598947562424,405.88201904296875,83987000,0.0,0.0
2010-09-17 00:00:00+09:00,407.2085020290975,413.1773562933676,405.88208997037077,409.1981201171875,52897500,0.0,0.0
2010-09-21 00:00:00+09:00,408.53496936711116,411.187793843521,406.5453510098038,407.20855712890625,33243500,0.0,0.0
2010-09-22 00:00:00+09:00,405.2188047107897,407.2084224098607,402.5659811120284,403.22918701171875,29502500,0.0,0.0
2010-09-24 00:00:00+09:00,401.9027835621554,418.48293139887795,399.2499599082797,405.88201904296875,77908000,0.0,0.0
2010-09-27 00:00:00+09:00,409.8612691605033,411.18768103480915,404.55562166327996,410.52447509765625,35998500,0.0,0.0
2010-09-28 00:00:00+09:00,410.52447509765625,416.5321503429878,408.52191668254574,410.52447509765625,31337000,4.0,0.0
2010-09-29 00:00:00+09:00,411.1919945693598,415.8646308712843,408.52191668254574,410.52447509765625,46321500,0.0,0.0
2010-09-30 00:00:00+09:00,408.52197947728416,414.5296556460678,398.64269792593905,400.2447204589844,54871000,0.0,0.0
2010-10-01 00:00:00+09:00,401.84662496851564,402.5141442790946,392.6348666309555,398.24200439453125,46522500,0.0,0.0
2010-10-04 00:00:00+09:00,399.3102346997136,403.1818402490366,393.8365658061781,395.4386291503906,39779000,0.0,0.0
2010-10-05 00:00:00+09:00,395.5720700796788,400.2447069420409,389.4309227971595,397.17413330078125,45027000,0.0,0.0
2010-10-06 00:00:00+09:00,397.3075702013537,397.44108223488263,392.6349342229087,394.1034851074219,46209000,0.0,0.0
2010-10-07 00:00:00+09:00,393.7029615851166,399.5771245686886,392.768458804863,394.2369689941406,43071000,0.0,0.0
2010-10-08 00:00:00+09:00,392.3679686025499,392.7685047628001,386.4938049316406,386.4938049316406,50199500,0.0,0.0
2010-10-12 00:00:00+09:00,387.4283670514062,388.8968774825917,377.81606913692417,380.6196594238281,60394500,0.0,0.0
2010-10-13 00:00:00+09:00,384.4912424953942,387.02780851620304,379.017574297549,379.9521179199219,40864000,0.0,0.0
2010-10-14 00:00:00+09:00,386.6273483988057,394.90456673511187,383.2897505029979,391.1664733886719,67242500,0.0,0.0
2010-10-15 00:00:00+09:00,392.76847134918216,392.9019426490857,383.42319879525206,386.3602600097656,39953000,0.0,0.0
2010-10-18 00:00:00+09:00,389.69788942065406,394.9045335521794,387.16132338141443,391.0329284667969,41308000,0.0,0.0
2010-10-19 00:00:00+09:00,390.2319101163497,393.569507844824,387.2948485605882,390.6324462890625,35542000,0.0,0.0
2010-10-20 00:00:00+09:00,383.95718192469985,385.82622816878245,379.81855333570456,385.5592041015625,47658500,0.0,0.0
2010-10-21 00:00:00+09:00,385.82633772225216,392.10103840422016,383.2897713320266,387.161376953125,54741500,0.0,0.0
2010-10-22 00:00:00+09:00,387.2948485605882,391.29996583475736,384.7582824353797,390.6324462890625,35653500,0.0,0.0
2010-10-25 00:00:00+09:00,386.2267456054687,389.29735958541545,385.15873075984234,386.22674560546875,33461500,0.0,0.0
2010-10-26 00:00:00+09:00,383.42322394555185,386.36028535271936,382.4886803319963,382.6221923828125,32982500,0.0,0.0
2010-10-27 00:00:00+09:00,387.42838388539315,390.49895768313064,386.22681603725374,388.49639892578125,42773000,0.0,0.0
2010-10-28 00:00:00+09:00,386.89426708612115,387.6952985955935,383.69018179038665,384.6247253417969,61614000,0.0,0.0
2010-10-29 00:00:00+09:00,386.89426575067864,387.6952972573861,378.2165127026834,381.6876220703125,44765500,0.0,0.0
2010-11-01 00:00:00+09:00,377.94968330771286,382.3552972758588,373.8110527891134,375.4131164550781,66025500,0.0,0.0
2010-11-02 00:00:00+09:00,375.546490186136,380.75317537596743,374.4784751812357,379.68511962890625,42239500,0.0,0.0
2010-11-04 00:00:00+09:00,388.3628868601922,390.3654456175416,386.6273522340209,388.49639892578125,56905500,0.0,0.0
2010-11-05 00:00:00+09:00,393.0354883053412,398.9096519789088,392.7685049405454,395.70556640625,46937000,0.0,0.0
2010-11-08 00:00:00+09:00,395.7055676543744,400.3782043457031,391.56693843648014,400.3782043457031,49983500,0.0,0.0
2010-11-09 00:00:00+09:00,398.2421335162343,399.9777087317508,396.23957493520965,398.6426696777344,39208000,0.0,0.0
2010-11-10 00:00:00+09:00,400.2446922447819,408.52195067959804,399.31018935192117,407.85443115234375,48586500,0.0,0.0
2010-11-11 00:00:00+09:00,413.86218712379616,418.5348247203551,413.1946674671449,415.86474609375,53621500,0.0,0.0
2010-11-12 00:00:00+09:00,414.5295272605292,417.86712409837565,412.5269691578213,413.1944885253906,40443500,0.0,0.0
2010-11-15 00:00:00+09:00,416.5320710589172,419.8696677821457,415.1970323696258,419.2021484375,41895000,0.0,0.0
2010-11-16 00:00:00+09:00,425.87743995533503,427.2124789520602,417.1996864766213,421.2048034667969,79293500,0.0,0.0
2010-11-17 00:00:00+09:00,421.20483879787315,425.2099561240019,420.53731924351837,423.2073974609375,43785000,0.0,0.0
2010-11-18 00:00:00+09:00,422.53989212249706,429.215087890625,421.20485296887153,429.215087890625,51433500,0.0,0.0
2010-11-19 00:00:00+09:00,433.8876394181302,439.8953144254582,433.8876394181302,435.89019775390625,70105500,0.0,0.0
2010-11-22 00:00:00+09:00,439.2278576475201,442.5654553500089,438.5603381070224,440.5628967285156,45966000,0.0,0.0
2010-11-24 00:00:00+09:00,434.5552111984393,439.2278478779924,433.88769167278883,436.5577697753906,50099000,0.0,0.0
2010-11-25 00:00:00+09:00,441.23039918651756,445.90303578909794,439.22784064255455,441.8979187011719,48040500,0.0,0.0
2010-11-26 00:00:00+09:00,441.2303721419221,445.9030084580998,437.8927747732238,439.2278137207031,36443000,0.0,0.0
2010-11-29 00:00:00+09:00,439.8953771880179,442.5654553500089,439.2278576475201,440.5628967285156,47810500,0.0,0.0
2010-11-30 00:00:00+09:00,440.56294316830844,444.5680608334749,429.88262939453125,429.88262939453125,93593500,0.0,0.0
2010-12-01 00:00:00+09:00,433.88768452531986,442.56543821582625,432.55264549601117,441.8979187011719,60459000,0.0,0.0
2010-12-02 00:00:00+09:00,444.56796951062046,445.23548898436013,435.2226968782651,439.2278137207031,84176000,0.0,0.0
2010-12-03 00:00:00+09:00,443.2329563752386,445.23551491307853,435.22272222387886,437.22528076171875,58086000,0.0,0.0
2010-12-06 00:00:00+09:00,437.8928002743321,439.2278392995587,435.89024173649216,437.22528076171875,38822000,0.0,0.0
2010-12-07 00:00:00+09:00,438.56023101103466,438.56023101103466,431.8850372361331,434.55511474609375,47495000,0.0,0.0
2010-12-08 00:00:00+09:00,436.55781359788847,437.8928527832031,433.8877352272592,437.8928527832031,39003500,0.0,0.0
2010-12-09 00:00:00+09:00,438.5603197869454,441.23039783739864,435.89024173649216,437.22528076171875,38311500,0.0,0.0
2010-12-10 00:00:00+09:00,435.8901959115138,435.8901959115138,429.8825209295787,431.2175598144531,81738000,0.0,0.0
2010-12-13 00:00:00+09:00,431.21761718749997,434.55521484375,429.88257812499995,433.8876953125,32118000,0.0,0.0
2010-12-14 00:00:00+09:00,433.22006763856103,435.89014509704214,431.88502890932045,435.2226257324219,30041000,0.0,0.0
2010-12-15 00:00:00+09:00,441.2303721419221,441.89789161566176,438.56029424696345,439.2278137207031,50886500,0.0,0.0
2010-12-16 00:00:00+09:00,439.8953110972133,441.2303499776297,437.2252333363804,438.5602722167969,25402500,0.0,0.0
2010-12-17 00:00:00+09:00,435.89015350107405,437.22519225605436,431.2175178586429,434.55511474609375,39854500,0.0,0.0
2010-12-20 00:00:00+09:00,433.8876375842021,434.5551570266393,428.54748204470417,431.2175598144531,29825000,0.0,0.0
2010-12-21 00:00:00+09:00,431.88513671875,437.22529296874995,431.88513671875,433.8876953125,26431500,0.0,0.0
2010-12-22 00:00:00+09:00,434.555170694987,435.2226901584201,429.88253445095484,432.5526123046875,23284000,0.0,0.0
2010-12-24 00:00:00+09:00,433.2201266503149,433.8876461058624,427.2124515503876,430.550048828125,28980000,0.0,0.0
2010-12-27 00:00:00+09:00,429.8825209295787,431.8850792568904,428.54748204470417,431.2175598144531,21473000,0.0,0.0
2010-12-28 00:00:00+09:00,429.8825293725775,431.21756828367245,429.21500991703005,430.550048828125,12533000,0.0,0.0
2010-12-29 00:00:00+09:00,430.55009765625,433.8876953125,430.55009765625,433.8876953125,17834500,0.0,0.0
2010-12-30 00:00:00+09:00,432.55270783797556,433.2202274488366,429.88262939453125,429.88262939453125,19228000,0.0,0.0
2011-01-04 00:00:00+09:00,433.8876394181302,436.55771719916487,432.5526005276129,435.89019775390625,26408500,0.0,0.0
2011-01-05 00:00:00+09:00,439.2277747749016,441.8978524331077,438.5602553603501,439.8952941894531,31906500,0.0,0.0
2011-01-06 00:00:00+09:00,444.5680595262516,452.5782948330309,443.90053991735334,451.2432556152344,48566000,0.0,0.0
2011-01-07 00:00:00+09:00,454.5806961169981,463.9259674028101,454.5806961169981,461.2558898925781,53681500,0.0,0.0
2011-01-11 00:00:00+09:00,459.92085113746214,463.9259674028101,458.5858123823461,461.2558898925781,32371500,0.0,0.0
2011-01-12 00:00:00+09:00,467.2637023925782,471.2688198416574,465.9286632428851,467.2637023925781,52248000,0.0,0.0
2011-01-13 00:00:00+09:00,470.6012707484999,473.93886841338286,467.93119261659353,471.9363098144531,45071000,0.0,0.0
2011-01-14 00:00:00+09:00,473.9388122558593,479.94648734079277,473.27129280197784,473.9388122558594,72071000,0.0,0.0
2011-01-17 00:00:00+09:00,478.6115351649693,478.6115351649693,464.593624093192,467.2637023925781,47124500,0.0,0.0
2011-01-18 00:00:00+09:00,465.2610963131288,474.60636940980567,465.2610963131288,468.59869384765625,38809000,0.0,0.0
2011-01-19 00:00:00+09:00,472.6038541643315,473.27137373236025,465.2611389160156,465.2611389160156,31302000,0.0,0.0
2011-01-20 00:00:00+09:00,466.59627866260547,466.59627866260547,457.9185224070778,459.92108154296875,31436000,0.0,0.0
2011-01-21 00:00:00+09:00,459.2533527679896,459.2533527679896,448.57304223850144,449.9080810546875,47679000,0.0,0.0
2011-01-24 00:00:00+09:00,455.9158630371094,457.9184217327336,451.2432260806529,455.9158630371094,30880000,0.0,0.0
2011-01-25 00:00:00+09:00,459.2533756933171,464.5935312246348,457.9183368104877,462.5909729003906,38556000,0.0,0.0
2011-01-26 00:00:00+09:00,458.5858748043285,460.58843320958755,452.57819958855123,453.9132385253906,39813000,0.0,0.0
2011-01-27 00:00:00+09:00,450.57557460873625,460.58836515559705,450.57557460873625,459.2533264160156,37203500,0.0,0.0
2011-01-28 00:00:00+09:00,459.25341148714045,461.2559699674623,451.2431775658531,452.5782165527344,38728000,0.0,0.0
2011-01-31 00:00:00+09:00,443.23292703067557,453.9132385253906,441.8978880938362,453.9132385253906,49283500,0.0,0.0
2011-02-01 00:00:00+09:00,451.9106392789665,453.91319750324556,446.5704840142224,449.9080810546875,38469500,0.0,0.0
2011-02-02 00:00:00+09:00,457.25082243996104,465.92857527458807,456.58330299114357,464.5935363769531,57410000,0.0,0.0
2011-02-03 00:00:00+09:00,461.92340389517847,462.5909232649692,457.91828767643415,459.2533264160156,30451500,0.0,0.0
2011-02-04 00:00:00+09:00,465.92857863586073,466.5960980894938,461.9234619140625,461.9234619140625,19910500,0.0,0.0
2011-02-07 00:00:00+09:00,467.9310246770908,469.9335825573066,465.26094750346977,465.928466796875,29803500,0.0,0.0
2011-02-08 00:00:00+09:00,467.2635053836855,467.9310246770908,461.25583174303813,465.928466796875,31177500,0.0,0.0
2011-02-09 00:00:00+09:00,487.2891509760303,491.29426728542234,484.61907343643566,489.959228515625,117385500,0.0,0.0
2011-02-10 00:00:00+09:00,489.9591757262779,506.6471585507424,487.95661778734217,503.9770812988281,120619500,0.0,0.0
2011-02-14 00:00:00+09:00,504.64474416333576,517.9951342205669,504.64474416333576,516.6600952148438,89496000,0.0,0.0
2011-02-15 00:00:00+09:00,517.9951271779091,528.0079195846987,513.3224907214075,522.000244140625,123559000,0.0,0.0
2011-02-16 00:00:00+09:00,521.332763671875,527.340439565661,519.997724584367,521.332763671875,61413000,0.0,0.0
2011-02-17 00:00:00+09:00,526.0053611033408,526.0053611033408,519.9976856592671,522.000244140625,45047000,0.0,0.0
2011-02-18 00:00:00+09:00,519.9978812866997,519.9978812866997,515.9927628172256,518.662841796875,38482000,0.0,0.0
2011-02-21 00:00:00+09:00,515.9926073218429,522.000283215629,515.3250877780889,521.332763671875,30027500,0.0,0.0
2011-02-22 00:00:00+09:00,515.992533178743,516.660052626581,505.9797414611736,507.9822998046875,56111500,0.0,0.0
2011-02-23 00:00:00+09:00,498.637198341084,506.6474344590131,496.63463931160175,499.3047180175781,67981000,0.0,0.0
2011-02-24 00:00:00+09:00,491.2944116709184,498.6371270627392,489.29185292769455,490.62689208984375,55136500,0.0,0.0
2011-02-25 00:00:00+09:00,495.29948374498065,503.30971798344393,495.29948374498065,501.3071594238281,66756000,0.0,0.0
2011-02-28 00:00:00+09:00,501.9745697500818,512.6548797447645,495.9668953780729,509.98480224609375,59087000,0.0,0.0
2011-03-01 00:00:00+09:00,510.6524753199477,515.9926319246008,509.98495574436606,514.6575927734375,35987500,0.0,0.0
2011-03-02 00:00:00+09:00,507.3148524204147,507.98237196307315,499.3046179085134,499.9721374511719,70470500,0.0,0.0
2011-03-03 00:00:00+09:00,499.3047180175781,502.64231640004857,497.96967866458994,499.3047180175781,27945000,0.0,0.0
2011-03-04 00:00:00+09:00,511.9874817055786,511.9874817055786,503.3097277783654,505.3122863769531,38128000,0.0,0.0
2011-03-07 00:00:00+09:00,497.30199171177264,497.96951116373475,489.9592777401894,493.296875,52931000,0.0,0.0
