Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-11-05 00:00:00+09:00,900.2282037855704,901.6414348747156,884.6826618049718,893.1620483398438,43348000,0.0,0.0
2013-11-06 00:00:00+09:00,891.7486877921998,904.4677657480315,888.9222260242373,897.401611328125,62818500,0.0,0.0
2013-11-07 00:00:00+09:00,898.8149659371262,900.2281970156437,883.2694240734337,886.0958862304688,53367500,0.0,0.0
2013-11-08 00:00:00+09:00,876.2033081054688,883.2694638159967,873.3768458212576,876.2033081054688,47383000,0.0,0.0
2013-11-11 00:00:00+09:00,888.9222719726563,890.3355029296876,879.0296552734375,883.2693481445312,33750000,0.0,0.0
2013-11-12 00:00:00+09:00,883.2694307158265,893.1620483398438,880.4429685375359,893.1620483398438,49663000,0.0,0.0
2013-11-13 00:00:00+09:00,893.1618955575736,894.5751264049749,884.6825104731663,887.5089721679688,28430500,0.0,0.0
2013-11-14 00:00:00+09:00,887.5090254649119,893.1619491939878,879.0296398712981,891.7487182617188,56189000,0.0,0.0
2013-11-15 00:00:00+09:00,897.40162656296,903.0545501948526,895.9883956549868,900.2280883789062,60764500,0.0,0.0
2013-11-18 00:00:00+09:00,900.2280730960877,905.8809966320129,894.5751495601625,897.401611328125,51653000,0.0,0.0
2013-11-19 00:00:00+09:00,894.5753871372768,898.8150809151787,890.3356933593751,890.335693359375,34867000,0.0,0.0
2013-11-20 00:00:00+09:00,893.1619952615758,894.5752262667365,887.5090712409329,888.9223022460938,25466000,0.0,0.0
2013-11-21 00:00:00+09:00,887.5089721679688,893.1618955575736,884.6825104731663,887.5089721679688,48973000,0.0,0.0
2013-11-22 00:00:00+09:00,895.9885864257812,904.4679736790221,891.7488927991608,895.9885864257812,72334000,0.0,0.0
2013-11-25 00:00:00+09:00,903.0545349595707,908.7074584960938,898.8148423071783,908.7074584960938,70187000,0.0,0.0
2013-11-26 00:00:00+09:00,903.0545348640502,905.8809966320129,895.9883804441438,897.401611328125,43671000,0.0,0.0
2013-11-27 00:00:00+09:00,897.4017416072797,898.814972696425,893.1620483398438,893.1620483398438,24270500,0.0,0.0
2013-11-28 00:00:00+09:00,901.6415782564309,904.468040884194,898.8151156286677,903.0548095703125,33363000,0.0,0.0
2013-11-29 00:00:00+09:00,895.9882515934194,901.6411743164062,894.5750209126727,901.6411743164062,47129500,0.0,0.0
2013-12-02 00:00:00+09:00,903.0545501948526,905.8810120107989,895.9883956549868,900.2280883789062,36934000,0.0,0.0
2013-12-03 00:00:00+09:00,901.6415782564309,907.294503511957,900.2283469425494,903.0548095703125,48212000,0.0,0.0
2013-12-04 00:00:00+09:00,895.9883572523761,897.4015880997773,887.5089721679688,887.5089721679688,54935500,0.0,0.0
2013-12-05 00:00:00+09:00,890.3354490224955,891.7486798939598,879.0296020507812,879.0296020507812,50825000,0.0,0.0
2013-12-06 00:00:00+09:00,879.0296020507812,881.8560637937098,874.7899094363884,879.0296020507812,40256500,0.0,0.0
2013-12-09 00:00:00+09:00,887.5092308407739,891.7489246186757,884.6827683221727,890.335693359375,32720500,0.0,0.0
2013-12-10 00:00:00+09:00,890.3355794660212,890.3355794660212,883.2694240734337,886.0958862304688,27425000,0.0,0.0
2013-12-11 00:00:00+09:00,881.8560637937098,884.6825255366383,876.2031403078527,879.0296020507812,32451000,0.0,0.0
2013-12-12 00:00:00+09:00,876.2033778458012,877.6166091003913,869.1372215728513,871.9636840820312,34454500,0.0,0.0
2013-12-13 00:00:00+09:00,870.5501863053702,880.4428020588402,866.3104938395973,873.3766479492188,94575000,0.0,0.0
2013-12-16 00:00:00+09:00,866.3105855507425,867.7238165222772,856.41796875,856.41796875,48407000,0.0,0.0
2013-12-17 00:00:00+09:00,866.3107385854253,867.7239698066087,853.5916575947747,862.071044921875,45110500,0.0,0.0
2013-12-18 00:00:00+09:00,859.2445344002016,879.0297703896799,857.831303258096,876.2033081054688,58317000,0.0,0.0
2013-12-19 00:00:00+09:00,887.5091572423134,890.3356195265247,873.3768458212576,876.2033081054688,58874000,0.0,0.0
2013-12-20 00:00:00+09:00,871.9636840820312,874.7901465912113,869.1372215728513,871.9636840820312,53344500,0.0,0.0
2013-12-24 00:00:00+09:00,873.3765940596418,874.789824794366,866.31044038602,869.1369018554688,44952500,0.0,0.0
2013-12-25 00:00:00+09:00,867.7238918155819,874.7900472863928,866.3106607214197,870.5503540039062,59700500,0.0,0.0
2013-12-26 00:00:00+09:00,879.0298119192996,901.6415112612751,877.6165807104261,895.9885864257812,89855500,0.0,0.0
2013-12-27 00:00:00+09:00,900.2283469425494,903.0548095703124,890.3357277453784,903.0548095703125,58601000,0.0,0.0
2013-12-30 00:00:00+09:00,907.2942504882812,908.7074814080448,903.0545577289902,907.2942504882812,49437000,0.0,0.0
2014-01-06 00:00:00+09:00,898.8150809151787,904.468005952381,887.5092308407739,890.335693359375,61246500,0.0,0.0
2014-01-07 00:00:00+09:00,886.0958862304688,895.9885037800912,884.6826551519512,886.0958862304688,39457000,0.0,0.0
2014-01-08 00:00:00+09:00,891.7489246186757,893.1621558779763,884.6827683221727,890.335693359375,35920500,0.0,0.0
2014-01-09 00:00:00+09:00,891.7488105445387,895.9885037800912,884.6826551519512,886.0958862304688,43265000,0.0,0.0
2014-01-10 00:00:00+09:00,884.6826092306115,891.7487642564151,883.2693782254509,888.9223022460938,39079500,0.0,0.0
2014-01-14 00:00:00+09:00,876.2029975174667,876.3442860788812,864.0492485062158,868.2889404296875,82537500,0.0,0.0
2014-01-15 00:00:00+09:00,878.8884010159358,881.2908247313264,873.9420924730891,881.1495361328125,45836500,0.0,0.0
2014-01-16 00:00:00+09:00,885.1065159769817,893.8685650118512,881.2907752069998,884.8238525390625,40351000,0.0,0.0
2014-01-17 00:00:00+09:00,884.6826949581023,884.9653584378801,875.496692534416,876.2033081054688,40383500,0.0,0.0
2014-01-20 00:00:00+09:00,878.8883556522859,880.3015865915842,876.3444709561321,877.0510864257812,28926500,0.0,0.0
2014-01-21 00:00:00+09:00,877.7579006488835,894.4340985140631,877.7579006488835,890.335693359375,56541000,0.0,0.0
2014-01-22 00:00:00+09:00,890.3356615902874,899.2390009548327,884.4000732616612,895.9885864257812,56273000,0.0,0.0
2014-01-23 00:00:00+09:00,897.4016539786514,899.0975483713828,884.1172485351564,884.1172485351562,44186000,0.0,0.0
2014-01-24 00:00:00+09:00,871.6810205797552,875.9207143435252,869.1372215728513,871.9636840820312,73025000,0.0,0.0
2014-01-27 00:00:00+09:00,854.5807628080374,858.8204556088809,852.4609164076157,853.4501953125,69105500,0.0,0.0
2014-01-28 00:00:00+09:00,852.8850543073954,856.8420845325259,848.9280240822651,850.4825439453125,54930000,0.0,0.0
2014-01-29 00:00:00+09:00,861.2230677153481,868.5718004373693,855.711431917051,867.1585693359375,37424500,0.0,0.0
2014-01-30 00:00:00+09:00,849.0690535641851,855.42859221044,844.8293611333485,847.6558227539062,74316500,0.0,0.0
2014-01-31 00:00:00+09:00,856.1352497001508,856.2766245421861,831.827661317127,836.9153442382812,54251000,0.0,0.0
2014-02-03 00:00:00+09:00,830.9797977915971,836.4914329939439,822.7830755409254,824.054931640625,43884500,0.0,0.0
2014-02-04 00:00:00+09:00,781.6580814862793,797.0623348721591,777.277099609375,777.277099609375,90448500,0.0,0.0
2014-02-05 00:00:00+09:00,819.6741853324668,830.9800361646387,806.6724396241098,823.9138793945312,103574500,0.0,0.0
2014-02-06 00:00:00+09:00,833.8063570251729,834.2303091078971,816.5649201878723,817.55419921875,48563000,0.0,0.0
2014-02-07 00:00:00+09:00,832.3931043721863,834.2302875209726,819.674024678893,833.8063354492188,38187500,0.0,0.0
2014-02-10 00:00:00+09:00,845.3947428731864,847.2319257945313,839.7418192648826,847.0906372070312,35481000,0.0,0.0
2014-02-12 00:00:00+09:00,850.6238481090512,853.308935490805,847.7973858608161,850.76513671875,41762500,0.0,0.0
2014-02-13 00:00:00+09:00,847.938615476842,848.7865195896082,831.6864586802026,832.5343627929688,37650000,0.0,0.0
2014-02-14 00:00:00+09:00,832.5343540679132,841.4377784425322,812.6078313157502,821.5111694335938,44207500,0.0,0.0
2014-02-17 00:00:00+09:00,822.2177085468579,827.1640166257403,809.2159672024422,818.6846313476562,39585500,0.0,0.0
2014-02-18 00:00:00+09:00,819.6738638528964,840.1657104492189,818.6845850417214,840.1657104492188,48622500,0.0,0.0
2014-02-19 00:00:00+09:00,838.046066774733,839.8832500070308,830.4145841091469,835.2196044921875,29216500,0.0,0.0
2014-02-20 00:00:00+09:00,834.7954613727298,840.7310480591761,823.9135668237054,828.1532592773438,42543500,0.0,0.0
2014-02-21 00:00:00+09:00,839.6004160983551,847.090608632106,835.6433869573788,845.3947143554688,38944000,0.0,0.0
2014-02-24 00:00:00+09:00,845.9599603952325,854.2980569926566,829.1425648735066,837.197998046875,43229500,0.0,0.0
2014-02-25 00:00:00+09:00,839.4592354444908,848.0799102620011,838.8939085273392,846.525390625,31269000,0.0,0.0
2014-02-26 00:00:00+09:00,838.0459231518195,840.7310963627706,834.6541344913305,836.208740234375,31526000,0.0,0.0
2014-02-27 00:00:00+09:00,835.9262122796243,840.4485691409467,831.1211919413225,835.0783081054688,24661000,0.0,0.0
2014-02-28 00:00:00+09:00,831.8277860708698,832.9584399496528,819.8153217914348,825.1856689453125,48519000,0.0,0.0
2014-03-03 00:00:00+09:00,818.6848609896872,820.8047079038276,803.5632690841269,815.8583984375,32614500,0.0,0.0
2014-03-04 00:00:00+09:00,809.7814389886838,826.4575491021901,808.7921599444963,821.2285766601562,26695000,0.0,0.0
2014-03-05 00:00:00+09:00,825.1854830734893,826.4573390154658,813.3143100744763,814.3035888671875,45294500,0.0,0.0
2014-03-06 00:00:00+09:00,823.7722478355938,832.1102575992318,820.5217480690502,829.4251708984375,37074000,0.0,0.0
2014-03-07 00:00:00+09:00,837.9047554666554,841.5791218317221,829.707946063877,832.2518310546875,30427000,0.0,0.0
2014-03-10 00:00:00+09:00,825.3268970127898,830.9798209649322,817.1301745335381,822.6417236328125,34524000,0.0,0.0
2014-03-11 00:00:00+09:00,822.6418429165034,828.7188060516401,821.2286117235482,825.6096801757812,22730000,0.0,0.0
2014-03-12 00:00:00+09:00,816.84741370446,817.6953176934892,807.3787499620694,809.4985961914062,41506000,0.0,0.0
2014-03-13 00:00:00+09:00,806.3894234240133,813.0316251342778,805.5415194851536,808.3679809570312,25073500,0.0,0.0
2014-03-14 00:00:00+09:00,791.5505289317484,794.0944133525874,783.7777596068252,784.484375,85746500,0.0,0.0
2014-03-17 00:00:00+09:00,781.516835357251,788.8656546770668,780.386267674999,786.1804809570312,29678500,0.0,0.0
2014-03-18 00:00:00+09:00,795.6488628765484,795.7901514400769,784.3430175781249,784.343017578125,30648500,0.0,0.0
2014-03-19 00:00:00+09:00,785.0496724014376,795.0835761058453,771.9066438322072,778.407470703125,47639000,0.0,0.0
2014-03-20 00:00:00+09:00,787.1696443197364,789.5721542018694,765.2645644508749,766.6777954101562,52501500,0.0,0.0
2014-03-24 00:00:00+09:00,770.210900411802,783.9192584594772,768.9389580001549,779.6795654296875,48394000,0.0,0.0
2014-03-25 00:00:00+09:00,771.7653877749476,791.2680439025619,766.9604542960058,785.7564086914062,37873000,0.0,0.0
2014-03-26 00:00:00+09:00,789.996033094716,796.4968604028076,785.7563406094134,794.3770141601562,39039000,0.0,0.0
2014-03-27 00:00:00+09:00,814.3768826806479,828.3335358663835,802.8662553636069,824.592529296875,66987500,20.0,0.0
2014-03-28 00:00:00+09:00,828.6213856367789,833.0817189525714,822.1466572511372,832.3623046875,40629500,0.0,0.0
2014-03-31 00:00:00+09:00,842.5777761930492,842.8655594028132,832.36213088972,838.2612915039062,40644000,0.0,0.0
2014-04-01 00:00:00+09:00,840.1319367019714,841.7146128120912,834.9521017778119,836.3909301757812,31635500,0.0,0.0
2014-04-02 00:00:00+09:00,841.7145288617367,849.7719319590949,840.9951147345043,841.2828979492188,44225000,0.0,0.0
2014-04-03 00:00:00+09:00,845.4556265937752,846.4628241494399,839.7003123546912,840.27587890625,25674500,0.0,0.0
2014-04-04 00:00:00+09:00,840.2758662550306,841.7146947931385,832.2184615692761,833.3695068359375,26421500,0.0,0.0
2014-04-07 00:00:00+09:00,825.5998816931832,836.3910968281215,825.1682506516124,828.4775390625,25323000,0.0,0.0
2014-04-08 00:00:00+09:00,824.1607970834876,825.1679944138123,807.4704246519318,809.0531005859375,37968000,0.0,0.0
2014-04-09 00:00:00+09:00,794.9526504376613,798.1180903199684,769.4853714933021,784.1614379882812,91231500,0.0,0.0
2014-04-10 00:00:00+09:00,789.6289757540836,790.923956388263,763.2984346850386,765.6005249023438,81202000,0.0,0.0
2014-04-11 00:00:00+09:00,751.212390418994,774.3775839863597,748.9102997453155,764.5935668945312,70576500,0.0,0.0
2014-04-14 00:00:00+09:00,768.9098960622566,792.7944112555597,766.8955012689896,778.4061279296875,59818000,0.0,0.0
2014-04-15 00:00:00+09:00,789.916801961263,790.3484329231014,774.3774726012583,776.9673461914062,42127500,0.0,0.0
2014-04-16 00:00:00+09:00,787.03914394738,794.6649169921875,784.1614871139344,794.6649169921875,41676000,0.0,0.0
2014-04-17 00:00:00+09:00,793.5137842338621,796.9670071804738,783.8736173420862,793.0821533203125,44307000,0.0,0.0
2014-04-18 00:00:00+09:00,796.3914497911268,802.4345461067511,795.9598188726769,800.5640869140625,23127000,0.0,0.0
2014-04-21 00:00:00+09:00,800.4202927007763,806.3195423580693,798.9814641725278,801.427490234375,22797000,0.0,0.0
2014-04-22 00:00:00+09:00,802.866184425229,807.4704525090522,799.5568969277999,799.7007446289062,25816500,0.0,0.0
2014-04-23 00:00:00+09:00,801.4274494521355,802.5784946523362,794.5210904318118,798.4059448242188,38423000,0.0,0.0
2014-04-24 00:00:00+09:00,796.9670003557962,798.8374595112322,782.7225655968867,786.8952026367188,29116500,0.0,0.0
2014-04-25 00:00:00+09:00,779.8450653622726,793.5139364341206,777.1112560202533,790.492431640625,28758000,0.0,0.0
2014-04-28 00:00:00+09:00,779.8451725517324,789.1975593074267,779.8451725517324,787.470947265625,21753500,0.0,0.0
2014-04-30 00:00:00+09:00,795.8158350538066,807.0387651670087,793.2259618811843,793.6575927734375,42046500,0.0,0.0
2014-05-01 00:00:00+09:00,802.4345932910329,811.3553466796875,801.5712435842584,811.3553466796875,38266000,0.0,0.0
2014-05-02 00:00:00+09:00,810.204345703125,810.3482812539218,805.3123811777227,810.204345703125,23213000,0.0,0.0
2014-05-07 00:00:00+09:00,799.9885261432269,803.4417491535032,792.938232421875,792.938232421875,47789500,0.0,0.0
2014-05-08 00:00:00+09:00,800.7079596889726,802.2906357125551,791.6433588412215,795.38427734375,29580500,0.0,0.0
2014-05-09 00:00:00+09:00,785.6003144282023,803.4418218981746,779.4133698088,800.1324462890625,45579500,0.0,0.0
2014-05-12 00:00:00+09:00,796.3914995542464,798.8375253371157,791.9311667530426,793.3699951171875,25797000,0.0,0.0
2014-05-13 00:00:00+09:00,802.0028681311327,812.9379272460938,800.7078876326569,812.9379272460938,43109500,0.0,0.0
2014-05-14 00:00:00+09:00,814.9524263303307,817.2545166015625,810.9236366270031,817.2545166015625,31989000,0.0,0.0
2014-05-15 00:00:00+09:00,810.0603099914388,810.7797241210938,798.9813148309315,810.7797241210938,36154000,0.0,0.0
2014-05-16 00:00:00+09:00,794.9527491518137,796.6793609219408,787.7586066255529,794.5211181640625,35215000,0.0,0.0
2014-05-19 00:00:00+09:00,794.5207131208275,797.3983686643155,785.0243971358707,785.4561157226562,23498000,0.0,0.0
2014-05-20 00:00:00+09:00,791.3556111658619,793.8016369823795,786.3197118220792,786.7513427734375,21517000,0.0,0.0
2014-05-21 00:00:00+09:00,781.4279525657614,782.003519262335,773.5143934931895,779.8452758789062,31029000,0.0,0.0
2014-05-22 00:00:00+09:00,785.3123609761036,801.2834056092868,783.5857496888543,795.0963745117188,34344000,0.0,0.0
2014-05-23 00:00:00+09:00,800.70805206034,806.3195182805948,799.2692235750565,799.5570068359375,31936500,0.0,0.0
2014-05-26 00:00:00+09:00,806.7509595044437,808.0458521451511,801.7150609904572,805.5999145507812,17622500,0.0,0.0
2014-05-27 00:00:00+09:00,805.6000271389793,812.6502333524151,802.866218150249,803.5856323242188,28718000,0.0,0.0
2014-05-28 00:00:00+09:00,808.9092994639349,810.0603445566763,804.5928145018212,807.6143188476562,24945000,0.0,0.0
2014-05-29 00:00:00+09:00,807.3264862703915,818.1176980160433,805.3121794360001,814.8084106445312,35515000,0.0,0.0
2014-05-30 00:00:00+09:00,818.1177837061024,828.9089965820312,817.1106740929746,828.9089965820312,57466000,0.0,0.0
2014-06-02 00:00:00+09:00,831.4989685220639,841.4268318029448,830.3478355453389,837.6859130859375,39850000,0.0,0.0
2014-06-03 00:00:00+09:00,846.6065971105909,847.1820757325062,842.4339599609375,842.4339599609375,38000500,0.0,0.0
2014-06-04 00:00:00+09:00,846.3189243235039,847.4699695366396,837.8298012157774,842.2902221679688,29326500,0.0,0.0
2014-06-05 00:00:00+09:00,834.5204338107362,848.0454552794517,834.5204338107362,839.8441162109375,40498000,0.0,0.0
2014-06-06 00:00:00+09:00,847.0381764112142,847.0381764112142,841.7144945230596,844.4483032226562,36245000,0.0,0.0
2014-06-09 00:00:00+09:00,847.4697753962274,848.908603537817,844.5921191130484,845.7431640625,23767000,0.0,0.0
2014-06-10 00:00:00+09:00,846.3189332516873,847.3261307559766,833.8011078563696,835.9593505859375,32760000,0.0,0.0
2014-06-11 00:00:00+09:00,835.9591285792691,845.5992944416793,835.8152808964817,845.1676635742188,27876500,0.0,0.0
2014-06-12 00:00:00+09:00,838.5491419364033,846.0310668945312,834.5204401340615,846.0310668945312,27525500,0.0,0.0
2014-06-13 00:00:00+09:00,834.5205132958421,843.1534841230405,834.5205132958421,842.2902221679688,52451000,0.0,0.0
2014-06-16 00:00:00+09:00,841.7144432997222,842.146074168364,835.527499998262,837.82958984375,28357500,0.0,0.0
2014-06-17 00:00:00+09:00,839.5563724444411,841.8584627596586,836.39093239668,837.6859130859375,23237000,0.0,0.0
2014-06-18 00:00:00+09:00,841.1390711243481,846.8943848859082,837.973718810785,846.606689453125,31163000,0.0,0.0
2014-06-19 00:00:00+09:00,847.4699688855699,871.6422696193308,846.1749881348368,865.1675415039062,78625000,0.0,0.0
2014-06-20 00:00:00+09:00,863.2969187266791,869.627797924983,862.5775046277403,867.6134033203125,50479000,0.0,0.0
2014-06-23 00:00:00+09:00,865.4552841181028,866.0308506067588,857.8295111485495,860.563232421875,35843000,0.0,0.0
2014-06-24 00:00:00+09:00,855.38339576442,860.1315114319234,851.210758706219,857.6854858398438,29812500,0.0,0.0
2014-06-25 00:00:00+09:00,854.0885758681662,862.1460682860161,854.0885758681662,857.1101684570312,27215500,0.0,0.0
2014-06-26 00:00:00+09:00,859.268375274975,865.4553200992253,858.5489610438036,864.1603393554688,38036000,0.0,0.0
2014-06-27 00:00:00+09:00,863.1532234526959,870.2034301757812,859.9877832945812,870.2034301757812,53345500,0.0,0.0
2014-06-30 00:00:00+09:00,868.1891582298562,876.246562759768,864.4481514116576,875.38330078125,45137500,0.0,0.0
2014-07-01 00:00:00+09:00,877.6852697409494,890.9225077664383,876.534224655931,887.6132202148438,70114000,0.0,0.0
2014-07-02 00:00:00+09:00,891.9297019675174,894.5195753543516,891.3541355175051,893.3685302734375,49467000,0.0,0.0
2014-07-03 00:00:00+09:00,894.5195932843773,894.6634409902084,884.1600117102797,887.4692993164062,34817000,0.0,0.0
2014-07-04 00:00:00+09:00,894.2319243506562,895.0951863342061,890.6348530539923,892.217529296875,29027500,0.0,0.0
2014-07-07 00:00:00+09:00,892.2175968012726,894.0881442723606,887.325632159162,887.7572631835938,24702500,0.0,0.0
2014-07-08 00:00:00+09:00,882.1456909179688,887.4693737670134,878.2609243435089,882.1456909179688,37911000,0.0,0.0
2014-07-09 00:00:00+09:00,873.5128496533388,876.2466592515632,869.1963636471734,872.2179565429688,43230500,0.0,0.0
2014-07-10 00:00:00+09:00,874.9512957346682,876.5340592696514,863.440671418111,863.7284545898438,38090500,0.0,0.0
2014-07-11 00:00:00+09:00,858.9805563067454,862.0020608243989,854.6640710991737,860.563232421875,34957500,0.0,0.0
2014-07-14 00:00:00+09:00,862.0020572905927,870.3473322463125,861.8582095785766,866.3185424804688,30328500,0.0,0.0
2014-07-15 00:00:00+09:00,868.3327514067322,873.2248020352541,866.1745092739898,866.6061401367188,31450000,0.0,0.0
2014-07-16 00:00:00+09:00,866.6064589688441,872.6495567276513,866.4626112347107,869.6280517578125,24588500,0.0,0.0
2014-07-17 00:00:00+09:00,872.6493190377817,875.0953445857152,867.7572679419144,870.3472290039062,22796000,0.0,0.0
2014-07-18 00:00:00+09:00,859.5561585312677,864.4481226117614,852.6497116567259,864.1603393554688,31022500,0.0,0.0
2014-07-22 00:00:00+09:00,864.1601099997214,870.0593578210865,864.0162623193136,867.1817016601562,23508500,0.0,0.0
2014-07-23 00:00:00+09:00,869.0524484426545,871.786257828651,867.7574676136824,869.9157104492188,23365000,0.0,0.0
2014-07-24 00:00:00+09:00,869.9153082056778,876.1023383953377,869.9153082056778,873.3685302734375,29523000,0.0,0.0
2014-07-25 00:00:00+09:00,873.6565448923699,878.8362915473068,873.5126093736109,878.6924438476562,25281500,0.0,0.0
2014-07-28 00:00:00+09:00,878.692492057287,885.3110673482923,878.4047088230883,882.4334106445312,24293000,0.0,0.0
2014-07-29 00:00:00+09:00,882.4334106445312,884.7355886990081,880.1313204091676,882.4334106445312,19529000,0.0,0.0
2014-07-30 00:00:00+09:00,884.1599780607378,885.598806340739,880.1312764405562,883.5844116210938,32833500,0.0,0.0
2014-07-31 00:00:00+09:00,889.0521916815795,892.0736964936661,882.8651586925331,883.0090942382812,30374000,0.0,0.0
2014-08-01 00:00:00+09:00,875.5270971221028,880.1313656486062,874.0882686962652,875.8148803710938,28775500,0.0,0.0
2014-08-04 00:00:00+09:00,870.6349953353754,877.3975061121813,869.1961669921875,869.1961669921875,26243500,0.0,0.0
2014-08-05 00:00:00+09:00,874.2320514836852,878.4046887363672,867.6134763440285,869.340087890625,25929000,0.0,0.0
2014-08-06 00:00:00+09:00,874.951630309616,875.5271968731739,860.1317133988423,861.7144775390625,47909500,0.0,0.0
2014-08-07 00:00:00+09:00,862.8654117028079,867.9013111183264,857.1100980850725,867.3257446289062,38820000,0.0,0.0
2014-08-08 00:00:00+09:00,857.2538236509205,860.9948296608761,841.7144966609997,849.6280517578125,73269000,0.0,0.0
2014-08-11 00:00:00+09:00,863.0093112179715,863.0093112179715,850.0598548007721,854.6641235351562,35951500,0.0,0.0
2014-08-12 00:00:00+09:00,857.1100991552942,862.8654127802159,855.6712707490638,861.8582153320312,22251500,0.0,0.0
2014-08-13 00:00:00+09:00,859.843640240632,866.6061498965381,859.6997925578013,863.1530151367188,18719500,0.0,0.0
2014-08-14 00:00:00+09:00,864.7358276860496,868.4767462222711,862.7214328932458,864.5919799804688,21549000,0.0,0.0
2014-08-15 00:00:00+09:00,863.7286868709497,864.1603178350796,860.4193990537972,862.0020751953125,19252000,0.0,0.0
2014-08-18 00:00:00+09:00,861.570471657214,862.8654524099439,856.6785075428221,859.7000122070312,14781500,0.0,0.0
2014-08-19 00:00:00+09:00,860.4193187640325,862.4337135008229,858.5488595479326,861.1387329101562,22896000,0.0,0.0
2014-08-20 00:00:00+09:00,861.1388783192161,862.5777068544196,855.5274119042732,856.246826171875,31428500,0.0,0.0
2014-08-21 00:00:00+09:00,858.9805585195704,864.3042411864463,857.54173011334,861.8582153320312,40203500,0.0,0.0
2014-08-22 00:00:00+09:00,861.8580911534351,861.8580911534351,853.5129051635165,855.0955810546875,39330000,0.0,0.0
2014-08-25 00:00:00+09:00,855.8150506650184,862.5775612024038,855.527267442747,861.1387329101562,28374000,0.0,0.0
2014-08-26 00:00:00+09:00,863.2970437382617,866.7502670408613,861.138801128916,861.8582153320312,25226500,0.0,0.0
2014-08-27 00:00:00+09:00,861.1388967776012,866.1747967587568,857.110194356502,860.275634765625,23950500,0.0,0.0
2014-08-28 00:00:00+09:00,855.383652903196,856.1030672454191,850.4916002484259,853.94482421875,27994500,0.0,0.0
2014-08-29 00:00:00+09:00,854.664111728933,859.7000113771675,850.7792572936138,852.9375,27403500,0.0,0.0
2014-09-01 00:00:00+09:00,857.973445105428,858.836794925197,854.3763737375375,856.9662475585938,14290500,0.0,0.0
2014-09-02 00:00:00+09:00,856.2467283069375,877.3975229208164,856.2467283069375,871.9299926757812,48647000,0.0,0.0
2014-09-03 00:00:00+09:00,877.828989242934,879.8433837118595,872.6492432072654,874.3758544921875,32319500,0.0,0.0
2014-09-04 00:00:00+09:00,876.2465113350215,878.8363849377054,872.3616570214367,875.8148803710938,19759500,0.0,0.0
2014-09-05 00:00:00+09:00,881.2824564299813,884.3039611529495,877.1098186514802,879.8436279296875,40041500,0.0,0.0
2014-09-08 00:00:00+09:00,880.7067507383058,880.9945339567153,875.3831563837183,878.6924438476562,24656500,0.0,0.0
2014-09-09 00:00:00+09:00,884.8794169673348,884.8794169673348,878.8363204583698,881.5701293945312,29549000,0.0,0.0
2014-09-10 00:00:00+09:00,882.0019486734894,888.4766774973568,881.7141653841583,887.7572631835938,51104500,0.0,0.0
2014-09-11 00:00:00+09:00,892.073639535862,897.2533868313257,891.0664420564331,894.6635131835938,53690500,0.0,0.0
2014-09-12 00:00:00+09:00,899.267660420642,910.7782864740261,894.9511756506229,906.8934326171875,92282000,0.0,0.0
2014-09-16 00:00:00+09:00,902.2889800737482,910.7781001793591,901.8573492488555,907.1810302734375,42797500,0.0,0.0
2014-09-17 00:00:00+09:00,915.0945792386055,917.8283874803187,907.3248731551704,907.756591796875,42897500,0.0,0.0
2014-09-18 00:00:00+09:00,917.1091230493284,931.9290358362974,915.957990242528,927.3247680664062,82447000,0.0,0.0
2014-09-19 00:00:00+09:00,930.2024849221365,941.2814802646134,927.3248283562522,934.3751220703125,87253500,0.0,0.0
2014-09-22 00:00:00+09:00,934.8068165341227,941.2815442474771,931.4975288222313,934.08740234375,48669000,0.0,0.0
2014-09-24 00:00:00+09:00,925.7422488309,929.0515366626585,919.6991518490571,924.1594848632812,41382000,0.0,0.0
2014-09-25 00:00:00+09:00,933.7996466483779,942.4326171875,931.785251728269,942.4326171875,52207500,0.0,0.0
2014-09-26 00:00:00+09:00,929.3332459060429,943.8881910259496,928.6054986500476,939.2305908203125,41826500,15.0,0.0
2014-09-29 00:00:00+09:00,946.0717460373008,946.0717460373008,939.5220185647349,944.3251342773438,41171000,0.0,0.0
2014-09-30 00:00:00+09:00,938.7939101588547,940.6860351562499,924.2389658153065,940.68603515625,49189000,0.0,0.0
2014-10-01 00:00:00+09:00,938.7939387394832,954.6588640914744,936.6106970214844,946.0714111328125,72410500,0.0,0.0
2014-10-02 00:00:00+09:00,927.1497650997572,934.8638662571867,910.5570964064613,913.3225708007812,76201000,0.0,0.0
2014-10-03 00:00:00+09:00,906.9185893773583,918.2715175709849,904.8809503747509,915.5060424804688,51400500,0.0,0.0
2014-10-06 00:00:00+09:00,927.1498064574489,937.9204990842596,923.5110709532988,929.0419311523438,54831000,0.0,0.0
2014-10-07 00:00:00+09:00,928.6054768268697,939.5216854102576,924.3845073067599,926.5677490234375,50645500,0.0,0.0
2014-10-08 00:00:00+09:00,911.8673448936312,913.4683533804574,904.153241467066,909.9752197265625,51250500,0.0,0.0
2014-10-09 00:00:00+09:00,916.3793104033416,924.2390163128193,908.2285766601564,908.2285766601562,46403500,0.0,0.0
2014-10-10 00:00:00+09:00,895.1289838686633,907.3551713779832,894.4012367273067,905.3174438476562,53201500,0.0,0.0
2014-10-14 00:00:00+09:00,880.574059241267,883.3395339701076,869.2212213687268,870.094482421875,82840000,0.0,0.0
