Datetime,Open,High,Low,Close,Volume
2025-03-10 01:50:00+00:00,45770.0,45800.0,45680.0,45730.0,8500
2025-03-10 01:55:00+00:00,45750.0,45860.0,45750.0,45840.0,8300
2025-03-10 02:00:00+00:00,45840.0,45870.0,45780.0,45780.0,8300
2025-03-10 02:05:00+00:00,45790.0,45840.0,45790.0,45840.0,6100
2025-03-10 02:10:00+00:00,45840.0,45840.0,45810.0,45840.0,6400
2025-03-10 02:15:00+00:00,45830.0,45860.0,45800.0,45820.0,7200
2025-03-10 02:20:00+00:00,45820.0,45880.0,45820.0,45870.0,4400
2025-03-10 02:25:00+00:00,45870.0,45900.0,45830.0,45830.0,6600
2025-03-10 02:30:00+00:00,45830.0,45830.0,45820.0,45820.0,9300
2025-03-10 03:30:00+00:00,45720.0,45790.0,45670.0,45750.0,36300
2025-03-10 03:35:00+00:00,45740.0,45830.0,45740.0,45830.0,13800
2025-03-10 03:40:00+00:00,45840.0,45910.0,45840.0,45880.0,9000
2025-03-10 03:45:00+00:00,45880.0,45890.0,45850.0,45890.0,7200
2025-03-10 03:50:00+00:00,45890.0,45910.0,45870.0,45890.0,3500
2025-03-10 03:55:00+00:00,45900.0,45940.0,45870.0,45890.0,9900
2025-03-10 04:00:00+00:00,45890.0,45920.0,45880.0,45910.0,5900
2025-03-10 04:05:00+00:00,45900.0,45930.0,45890.0,45900.0,5700
2025-03-10 04:10:00+00:00,45890.0,45900.0,45880.0,45880.0,3900
2025-03-10 04:15:00+00:00,45870.0,45890.0,45820.0,45860.0,11800
2025-03-10 04:20:00+00:00,45850.0,45870.0,45800.0,45800.0,8100
2025-03-10 04:25:00+00:00,45810.0,45850.0,45740.0,45750.0,7300
2025-03-10 04:30:00+00:00,45750.0,45800.0,45750.0,45770.0,7400
2025-03-10 04:35:00+00:00,45780.0,45800.0,45740.0,45750.0,6600
2025-03-10 04:40:00+00:00,45750.0,45770.0,45740.0,45750.0,5600
2025-03-10 04:45:00+00:00,45760.0,45780.0,45760.0,45770.0,3500
2025-03-10 04:50:00+00:00,45770.0,45780.0,45670.0,45670.0,13300
2025-03-10 04:55:00+00:00,45680.0,45680.0,45620.0,45660.0,6000
2025-03-10 05:00:00+00:00,45670.0,45720.0,45640.0,45640.0,7700
2025-03-10 05:05:00+00:00,45630.0,45660.0,45590.0,45640.0,7000
2025-03-10 05:10:00+00:00,45640.0,45730.0,45640.0,45730.0,6500
2025-03-10 05:15:00+00:00,45720.0,45720.0,45680.0,45690.0,4500
2025-03-10 05:20:00+00:00,45710.0,45730.0,45700.0,45730.0,6500
2025-03-10 05:25:00+00:00,45720.0,45780.0,45700.0,45780.0,9400
2025-03-10 05:30:00+00:00,45780.0,45780.0,45720.0,45740.0,5700
2025-03-10 05:35:00+00:00,45740.0,45770.0,45720.0,45740.0,5000
2025-03-10 05:40:00+00:00,45740.0,45760.0,45720.0,45760.0,6400
2025-03-10 05:45:00+00:00,45760.0,45790.0,45750.0,45780.0,7200
2025-03-10 05:50:00+00:00,45780.0,45790.0,45760.0,45770.0,7400
2025-03-10 05:55:00+00:00,45770.0,45770.0,45720.0,45740.0,9500
2025-03-10 06:00:00+00:00,45750.0,45870.0,45720.0,45870.0,11200
2025-03-10 06:05:00+00:00,45880.0,45910.0,45840.0,45840.0,9300
2025-03-10 06:10:00+00:00,45850.0,45890.0,45830.0,45890.0,8000
2025-03-10 06:15:00+00:00,45890.0,45910.0,45830.0,45830.0,8900
2025-03-10 06:20:00+00:00,45830.0,45860.0,45810.0,45810.0,10200
2025-03-11 00:00:00+00:00,44550.0,44550.0,44550.0,44550.0,0
2025-03-11 00:05:00+00:00,44520.0,44580.0,44400.0,44500.0,38600
2025-03-11 00:10:00+00:00,44490.0,44510.0,44340.0,44350.0,38300
2025-03-11 00:15:00+00:00,44350.0,44650.0,44350.0,44590.0,19000
2025-03-11 00:20:00+00:00,44590.0,44630.0,44500.0,44520.0,21000
2025-03-11 00:25:00+00:00,44500.0,44590.0,44480.0,44550.0,14500
2025-03-11 00:30:00+00:00,44550.0,44620.0,44480.0,44560.0,24500
2025-03-11 00:35:00+00:00,44540.0,44740.0,44510.0,44640.0,20800
2025-03-11 00:40:00+00:00,44670.0,44690.0,44490.0,44490.0,21800
2025-03-11 00:45:00+00:00,44490.0,44650.0,44470.0,44530.0,16200
2025-03-11 00:50:00+00:00,44550.0,44610.0,44480.0,44530.0,20800
2025-03-11 00:55:00+00:00,44510.0,44680.0,44480.0,44640.0,16000
2025-03-11 01:00:00+00:00,44650.0,44680.0,44550.0,44550.0,10200
2025-03-11 01:05:00+00:00,44570.0,44620.0,44550.0,44590.0,16400
2025-03-11 01:10:00+00:00,44590.0,44650.0,44570.0,44630.0,13400
2025-03-11 01:15:00+00:00,44640.0,44720.0,44590.0,44640.0,16100
2025-03-11 01:20:00+00:00,44630.0,44760.0,44610.0,44760.0,9200
2025-03-11 01:25:00+00:00,44740.0,44760.0,44680.0,44760.0,13400
2025-03-11 01:30:00+00:00,44760.0,44860.0,44750.0,44840.0,18600
2025-03-11 01:35:00+00:00,44840.0,44960.0,44830.0,44960.0,20500
2025-03-11 01:40:00+00:00,44940.0,45090.0,44910.0,45090.0,13900
2025-03-11 01:45:00+00:00,45090.0,45090.0,45000.0,45040.0,13100
2025-03-11 01:50:00+00:00,45040.0,45100.0,45010.0,45070.0,13800
2025-03-11 01:55:00+00:00,45060.0,45060.0,45000.0,45050.0,18600
2025-03-11 02:00:00+00:00,45040.0,45130.0,44990.0,45120.0,17100
2025-03-11 02:05:00+00:00,45120.0,45390.0,45120.0,45350.0,16500
2025-03-11 02:10:00+00:00,45340.0,45370.0,45280.0,45280.0,15500
2025-03-11 02:15:00+00:00,45280.0,45500.0,45240.0,45500.0,26400
2025-03-11 02:20:00+00:00,45490.0,45500.0,45440.0,45490.0,19400
2025-03-11 02:25:00+00:00,45500.0,45500.0,45280.0,45280.0,12200
2025-03-11 02:30:00+00:00,45290.0,45290.0,45290.0,45290.0,4400
2025-03-11 03:30:00+00:00,45500.0,45500.0,45210.0,45350.0,47400
2025-03-11 03:35:00+00:00,45350.0,45380.0,45280.0,45300.0,12400
2025-03-11 03:40:00+00:00,45300.0,45320.0,45240.0,45310.0,13500
2025-03-11 03:45:00+00:00,45300.0,45330.0,45240.0,45320.0,9800
2025-03-11 03:50:00+00:00,45330.0,45340.0,45250.0,45270.0,8500
2025-03-11 03:55:00+00:00,45290.0,45300.0,45230.0,45250.0,12800
2025-03-11 04:00:00+00:00,45240.0,45260.0,45200.0,45210.0,12600
2025-03-11 04:05:00+00:00,45200.0,45340.0,45200.0,45330.0,7400
2025-03-11 04:10:00+00:00,45340.0,45370.0,45300.0,45370.0,7400
2025-03-11 04:15:00+00:00,45370.0,45470.0,45370.0,45440.0,13200
2025-03-11 04:20:00+00:00,45430.0,45500.0,45420.0,45460.0,11700
2025-03-11 04:25:00+00:00,45470.0,45600.0,45470.0,45580.0,19700
2025-03-11 04:30:00+00:00,45570.0,45660.0,45550.0,45580.0,16100
2025-03-11 04:35:00+00:00,45570.0,45590.0,45560.0,45560.0,7700
2025-03-11 04:40:00+00:00,45570.0,45610.0,45560.0,45570.0,7000
2025-03-11 04:45:00+00:00,45570.0,45590.0,45540.0,45590.0,6500
2025-03-11 04:50:00+00:00,45600.0,45680.0,45580.0,45650.0,9200
2025-03-11 04:55:00+00:00,45640.0,45710.0,45630.0,45660.0,10300
2025-03-11 05:00:00+00:00,45660.0,45680.0,45610.0,45620.0,12600
2025-03-11 05:05:00+00:00,45630.0,45680.0,45600.0,45680.0,6200
2025-03-11 05:10:00+00:00,45680.0,45710.0,45640.0,45700.0,11200
2025-03-11 05:15:00+00:00,45700.0,45800.0,45690.0,45780.0,19400
2025-03-11 05:20:00+00:00,45770.0,45770.0,45720.0,45750.0,9800
2025-03-11 05:25:00+00:00,45750.0,45770.0,45740.0,45760.0,6400
2025-03-11 05:30:00+00:00,45760.0,45770.0,45740.0,45760.0,7200
2025-03-11 05:35:00+00:00,45760.0,45780.0,45730.0,45730.0,8400
2025-03-11 05:40:00+00:00,45720.0,45760.0,45710.0,45740.0,6600
2025-03-11 05:45:00+00:00,45750.0,45750.0,45710.0,45750.0,5000
2025-03-11 05:50:00+00:00,45760.0,45790.0,45740.0,45790.0,10600
2025-03-11 05:55:00+00:00,45780.0,45810.0,45770.0,45810.0,11100
2025-03-11 06:00:00+00:00,45800.0,45870.0,45800.0,45850.0,10500
2025-03-11 06:05:00+00:00,45840.0,45890.0,45800.0,45880.0,12200
2025-03-11 06:10:00+00:00,45870.0,45910.0,45760.0,45770.0,14500
2025-03-11 06:15:00+00:00,45760.0,45820.0,45740.0,45810.0,11000
2025-03-11 06:20:00+00:00,45810.0,45840.0,45780.0,45820.0,11200
2025-03-12 00:05:00+00:00,46040.0,46200.0,45980.0,46190.0,29300
2025-03-12 00:10:00+00:00,46150.0,46290.0,46120.0,46210.0,31200
2025-03-12 00:15:00+00:00,46210.0,46210.0,46030.0,46030.0,12400
2025-03-12 00:20:00+00:00,46020.0,46170.0,45990.0,46170.0,13000
2025-03-12 00:25:00+00:00,46150.0,46160.0,46060.0,46080.0,5500
2025-03-12 00:30:00+00:00,46070.0,46070.0,45940.0,46030.0,13000
2025-03-12 00:35:00+00:00,46020.0,46020.0,45780.0,45780.0,14700
2025-03-12 00:40:00+00:00,45770.0,45870.0,45700.0,45870.0,17000
2025-03-12 00:45:00+00:00,45850.0,45850.0,45760.0,45820.0,8900
2025-03-12 00:50:00+00:00,45840.0,45840.0,45770.0,45840.0,5500
2025-03-12 00:55:00+00:00,45840.0,45910.0,45830.0,45900.0,9000
2025-03-12 01:00:00+00:00,45900.0,45960.0,45830.0,45850.0,6800
2025-03-12 01:05:00+00:00,45820.0,45820.0,45610.0,45650.0,15300
2025-03-12 01:10:00+00:00,45640.0,45740.0,45640.0,45730.0,3200
2025-03-12 01:15:00+00:00,45750.0,45790.0,45700.0,45770.0,8100
2025-03-12 01:20:00+00:00,45780.0,45870.0,45780.0,45870.0,4000
2025-03-12 01:25:00+00:00,45870.0,45870.0,45730.0,45740.0,4500
2025-03-12 01:30:00+00:00,45750.0,45800.0,45740.0,45800.0,5800
2025-03-12 01:35:00+00:00,45800.0,46000.0,45790.0,45970.0,11400
2025-03-12 01:40:00+00:00,45960.0,45960.0,45890.0,45900.0,5200
2025-03-12 01:45:00+00:00,45920.0,45940.0,45890.0,45910.0,3900
2025-03-12 01:50:00+00:00,45910.0,45920.0,45800.0,45820.0,4500
2025-03-12 01:55:00+00:00,45820.0,45860.0,45810.0,45820.0,3900
2025-03-12 02:00:00+00:00,45820.0,45820.0,45710.0,45710.0,7200
2025-03-12 02:05:00+00:00,45730.0,45770.0,45700.0,45760.0,8500
2025-03-12 02:10:00+00:00,45760.0,45860.0,45750.0,45860.0,6700
2025-03-12 02:15:00+00:00,45850.0,45850.0,45700.0,45830.0,17500
2025-03-12 02:20:00+00:00,45830.0,45840.0,45800.0,45810.0,2800
2025-03-12 02:25:00+00:00,45810.0,45820.0,45760.0,45800.0,4900
2025-03-12 02:30:00+00:00,45830.0,45830.0,45830.0,45830.0,6600
2025-03-12 03:30:00+00:00,45670.0,45760.0,45600.0,45720.0,55100
2025-03-12 03:35:00+00:00,45720.0,45770.0,45720.0,45760.0,3900
2025-03-12 03:40:00+00:00,45760.0,45770.0,45710.0,45740.0,5200
2025-03-12 03:45:00+00:00,45750.0,45760.0,45660.0,45670.0,8400
2025-03-12 03:50:00+00:00,45660.0,45660.0,45630.0,45650.0,4400
2025-03-12 03:55:00+00:00,45640.0,45640.0,45580.0,45610.0,13700
2025-03-12 04:00:00+00:00,45610.0,45640.0,45610.0,45640.0,4700
2025-03-12 04:05:00+00:00,45640.0,45710.0,45640.0,45690.0,7800
2025-03-12 04:10:00+00:00,45700.0,45710.0,45630.0,45660.0,7600
2025-03-12 04:15:00+00:00,45650.0,45720.0,45650.0,45720.0,5300
2025-03-12 04:20:00+00:00,45730.0,45770.0,45680.0,45750.0,8900
2025-03-12 04:25:00+00:00,45770.0,45770.0,45730.0,45730.0,2100
2025-03-12 04:30:00+00:00,45720.0,45750.0,45680.0,45750.0,6500
2025-03-12 04:35:00+00:00,45750.0,45750.0,45710.0,45720.0,1200
2025-03-12 04:40:00+00:00,45720.0,45740.0,45720.0,45720.0,1900
2025-03-12 04:45:00+00:00,45720.0,45810.0,45710.0,45810.0,9600
2025-03-12 04:50:00+00:00,45810.0,45820.0,45770.0,45770.0,2900
2025-03-12 04:55:00+00:00,45780.0,45800.0,45740.0,45770.0,5900
2025-03-12 05:00:00+00:00,45770.0,45850.0,45770.0,45850.0,5800
2025-03-12 05:05:00+00:00,45850.0,45870.0,45840.0,45860.0,3400
2025-03-12 05:10:00+00:00,45870.0,45910.0,45870.0,45870.0,7100
2025-03-12 05:15:00+00:00,45870.0,45880.0,45840.0,45870.0,4900
2025-03-12 05:20:00+00:00,45870.0,45910.0,45870.0,45880.0,3400
2025-03-12 05:25:00+00:00,45890.0,45900.0,45850.0,45870.0,5700
2025-03-12 05:30:00+00:00,45870.0,45890.0,45860.0,45860.0,5600
2025-03-12 05:35:00+00:00,45860.0,45860.0,45840.0,45840.0,4400
2025-03-12 05:40:00+00:00,45850.0,45860.0,45840.0,45840.0,3500
2025-03-12 05:45:00+00:00,45840.0,45870.0,45830.0,45870.0,3500
2025-03-12 05:50:00+00:00,45880.0,45880.0,45830.0,45830.0,4600
2025-03-12 05:55:00+00:00,45830.0,45870.0,45820.0,45870.0,6400
2025-03-12 06:00:00+00:00,45860.0,45860.0,45820.0,45850.0,4200
2025-03-12 06:05:00+00:00,45860.0,45890.0,45840.0,45870.0,9100
2025-03-12 06:10:00+00:00,45870.0,45870.0,45800.0,45800.0,9100
2025-03-12 06:15:00+00:00,45810.0,45830.0,45780.0,45780.0,11500
2025-03-12 06:20:00+00:00,45790.0,45800.0,45770.0,45800.0,6900
2025-03-13 00:05:00+00:00,46290.0,46300.0,46140.0,46220.0,25000
2025-03-13 00:10:00+00:00,46220.0,46290.0,46180.0,46200.0,8000
2025-03-13 00:15:00+00:00,46210.0,46240.0,46110.0,46160.0,13500
2025-03-13 00:20:00+00:00,46140.0,46170.0,46090.0,46120.0,14500
2025-03-13 00:25:00+00:00,46140.0,46250.0,46120.0,46140.0,19300
2025-03-13 00:30:00+00:00,46140.0,46190.0,46100.0,46120.0,12000
2025-03-13 00:35:00+00:00,46140.0,46220.0,46000.0,46090.0,22000
2025-03-13 00:40:00+00:00,46100.0,46250.0,46100.0,46220.0,18600
2025-03-13 00:45:00+00:00,46210.0,46320.0,46130.0,46310.0,21000
2025-03-13 00:50:00+00:00,46320.0,46350.0,46250.0,46330.0,11900
2025-03-13 00:55:00+00:00,46350.0,46360.0,46170.0,46190.0,18300
2025-03-13 01:00:00+00:00,46200.0,46230.0,46130.0,46210.0,20700
2025-03-13 01:05:00+00:00,46210.0,46250.0,46160.0,46160.0,7700
2025-03-13 01:10:00+00:00,46180.0,46200.0,46150.0,46170.0,5400
2025-03-13 01:15:00+00:00,46180.0,46250.0,46160.0,46210.0,9700
2025-03-13 01:20:00+00:00,46210.0,46210.0,46170.0,46190.0,5300
2025-03-13 01:25:00+00:00,46180.0,46210.0,46150.0,46190.0,5800
2025-03-13 01:30:00+00:00,46190.0,46190.0,46080.0,46080.0,10300
2025-03-13 01:35:00+00:00,46090.0,46090.0,45870.0,45870.0,15000
2025-03-13 01:40:00+00:00,45880.0,46070.0,45860.0,46020.0,10000
2025-03-13 01:45:00+00:00,46010.0,46030.0,45940.0,45960.0,5400
2025-03-13 01:50:00+00:00,45970.0,45980.0,45900.0,45940.0,7800
2025-03-13 01:55:00+00:00,45950.0,45960.0,45830.0,45880.0,16600
2025-03-13 02:00:00+00:00,45870.0,45890.0,45840.0,45870.0,3600
2025-03-13 02:05:00+00:00,45870.0,45970.0,45870.0,45900.0,7300
2025-03-13 02:10:00+00:00,45900.0,45950.0,45900.0,45930.0,5100
2025-03-13 02:15:00+00:00,45920.0,45960.0,45860.0,45860.0,8000
2025-03-13 02:20:00+00:00,45870.0,45890.0,45840.0,45860.0,5400
2025-03-13 02:25:00+00:00,45860.0,45910.0,45850.0,45910.0,6800
2025-03-13 02:30:00+00:00,45900.0,45900.0,45890.0,45890.0,5100
2025-03-13 03:30:00+00:00,45790.0,45840.0,45700.0,45810.0,26900
2025-03-13 03:35:00+00:00,45800.0,45820.0,45720.0,45820.0,17500
2025-03-13 03:40:00+00:00,45810.0,45910.0,45790.0,45810.0,14200
2025-03-13 03:45:00+00:00,45810.0,45860.0,45800.0,45800.0,7100
2025-03-13 03:50:00+00:00,45810.0,45840.0,45770.0,45840.0,12300
2025-03-13 03:55:00+00:00,45830.0,45890.0,45800.0,45880.0,9900
2025-03-13 04:00:00+00:00,45870.0,45910.0,45840.0,45900.0,8000
2025-03-13 04:05:00+00:00,45920.0,45940.0,45900.0,45930.0,9400
2025-03-13 04:10:00+00:00,45930.0,45950.0,45880.0,45930.0,6800
2025-03-13 04:15:00+00:00,45930.0,45950.0,45900.0,45930.0,7100
2025-03-13 04:20:00+00:00,45930.0,45990.0,45930.0,45970.0,9200
2025-03-13 04:25:00+00:00,45970.0,45970.0,45860.0,45860.0,7600
2025-03-13 04:30:00+00:00,45850.0,45860.0,45800.0,45820.0,13000
2025-03-13 04:35:00+00:00,45830.0,45850.0,45760.0,45790.0,19300
2025-03-13 04:40:00+00:00,45770.0,45780.0,45570.0,45600.0,24000
2025-03-13 04:45:00+00:00,45580.0,45630.0,45520.0,45570.0,13100
2025-03-13 04:50:00+00:00,45570.0,45570.0,45480.0,45500.0,9500
2025-03-13 04:55:00+00:00,45500.0,45580.0,45460.0,45580.0,7600
2025-03-13 05:00:00+00:00,45570.0,45670.0,45540.0,45630.0,13000
2025-03-13 05:05:00+00:00,45610.0,45610.0,45530.0,45550.0,5300
2025-03-13 05:10:00+00:00,45560.0,45590.0,45530.0,45570.0,8200
2025-03-13 05:15:00+00:00,45580.0,45650.0,45570.0,45630.0,9200
2025-03-13 05:20:00+00:00,45630.0,45660.0,45600.0,45640.0,9700
2025-03-13 05:25:00+00:00,45650.0,45660.0,45600.0,45620.0,4000
2025-03-13 05:30:00+00:00,45600.0,45610.0,45550.0,45550.0,8300
2025-03-13 05:35:00+00:00,45560.0,45610.0,45550.0,45600.0,7800
2025-03-13 05:40:00+00:00,45610.0,45650.0,45580.0,45640.0,8400
2025-03-13 05:45:00+00:00,45640.0,45670.0,45600.0,45660.0,8500
2025-03-13 05:50:00+00:00,45670.0,45690.0,45620.0,45630.0,6300
2025-03-13 05:55:00+00:00,45640.0,45720.0,45640.0,45710.0,8400
2025-03-13 06:00:00+00:00,45710.0,45760.0,45690.0,45690.0,10600
2025-03-13 06:05:00+00:00,45690.0,45690.0,45580.0,45610.0,7900
2025-03-13 06:10:00+00:00,45610.0,45700.0,45610.0,45680.0,6000
2025-03-13 06:15:00+00:00,45670.0,45680.0,45600.0,45610.0,8600
2025-03-13 06:20:00+00:00,45620.0,45630.0,45570.0,45580.0,12300
2025-03-14 00:05:00+00:00,45610.0,45690.0,45340.0,45600.0,21300
2025-03-14 00:10:00+00:00,45620.0,45760.0,45580.0,45750.0,21000
2025-03-14 00:15:00+00:00,45750.0,45780.0,45560.0,45620.0,13000
2025-03-14 00:20:00+00:00,45600.0,45670.0,45540.0,45560.0,7500
2025-03-14 00:25:00+00:00,45550.0,45650.0,45470.0,45570.0,19600
2025-03-14 00:30:00+00:00,45560.0,45620.0,45520.0,45600.0,10200
2025-03-14 00:35:00+00:00,45610.0,45710.0,45540.0,45670.0,12600
2025-03-14 00:40:00+00:00,45680.0,45700.0,45620.0,45670.0,5100
2025-03-14 00:45:00+00:00,45660.0,45690.0,45640.0,45660.0,7300
2025-03-14 00:50:00+00:00,45650.0,45720.0,45630.0,45630.0,7100
2025-03-14 00:55:00+00:00,45620.0,45640.0,45540.0,45630.0,8200
2025-03-14 01:00:00+00:00,45630.0,45630.0,45550.0,45550.0,6100
2025-03-14 01:05:00+00:00,45580.0,45590.0,45500.0,45540.0,10400
2025-03-14 01:10:00+00:00,45560.0,45590.0,45410.0,45460.0,15600
2025-03-14 01:15:00+00:00,45470.0,45580.0,45460.0,45470.0,7400
2025-03-14 01:20:00+00:00,45470.0,45530.0,45430.0,45480.0,3800
2025-03-14 01:25:00+00:00,45490.0,45500.0,45460.0,45470.0,4400
2025-03-14 01:30:00+00:00,45470.0,45470.0,45380.0,45410.0,10100
2025-03-14 01:35:00+00:00,45430.0,45460.0,45410.0,45450.0,5300
2025-03-14 01:40:00+00:00,45450.0,45610.0,45440.0,45610.0,10700
2025-03-14 01:45:00+00:00,45620.0,45620.0,45520.0,45520.0,5900
2025-03-14 01:50:00+00:00,45510.0,45540.0,45470.0,45530.0,6100
2025-03-14 01:55:00+00:00,45530.0,45530.0,45470.0,45500.0,4600
2025-03-14 02:00:00+00:00,45510.0,45520.0,45480.0,45500.0,3200
2025-03-14 02:05:00+00:00,45510.0,45550.0,45510.0,45520.0,2100
2025-03-14 02:10:00+00:00,45540.0,45620.0,45540.0,45610.0,8900
2025-03-14 02:15:00+00:00,45620.0,45630.0,45590.0,45610.0,4400
2025-03-14 02:20:00+00:00,45610.0,45620.0,45560.0,45610.0,5800
2025-03-14 02:25:00+00:00,45590.0,45600.0,45540.0,45580.0,4200
2025-03-14 02:30:00+00:00,45570.0,45570.0,45570.0,45570.0,2900
2025-03-14 03:30:00+00:00,45650.0,45720.0,45580.0,45680.0,20800
2025-03-14 03:35:00+00:00,45690.0,45720.0,45640.0,45700.0,6900
2025-03-14 03:40:00+00:00,45700.0,45760.0,45670.0,45760.0,10400
2025-03-14 03:45:00+00:00,45760.0,45820.0,45740.0,45750.0,12400
2025-03-14 03:50:00+00:00,45760.0,45800.0,45760.0,45780.0,4400
2025-03-14 03:55:00+00:00,45770.0,45820.0,45760.0,45810.0,10900
2025-03-14 04:00:00+00:00,45810.0,45820.0,45780.0,45780.0,8700
2025-03-14 04:05:00+00:00,45790.0,45800.0,45730.0,45780.0,9100
2025-03-14 04:10:00+00:00,45780.0,45820.0,45760.0,45770.0,9200
2025-03-14 04:15:00+00:00,45760.0,45770.0,45740.0,45740.0,3700
2025-03-14 04:20:00+00:00,45730.0,45740.0,45720.0,45730.0,2400
2025-03-14 04:25:00+00:00,45740.0,45740.0,45690.0,45720.0,5000
2025-03-14 04:30:00+00:00,45730.0,45760.0,45710.0,45720.0,5000
2025-03-14 04:35:00+00:00,45730.0,45770.0,45730.0,45770.0,3100
2025-03-14 04:40:00+00:00,45770.0,45880.0,45770.0,45880.0,11700
2025-03-14 04:45:00+00:00,45880.0,45900.0,45830.0,45830.0,6900
2025-03-14 04:50:00+00:00,45840.0,45900.0,45840.0,45900.0,2900
2025-03-14 04:55:00+00:00,45900.0,45900.0,45840.0,45860.0,5200
2025-03-14 05:00:00+00:00,45860.0,45900.0,45850.0,45880.0,8100
2025-03-14 05:05:00+00:00,45890.0,45890.0,45820.0,45820.0,4600
2025-03-14 05:10:00+00:00,45820.0,45850.0,45800.0,45850.0,5300
2025-03-14 05:15:00+00:00,45840.0,45860.0,45840.0,45840.0,2500
2025-03-14 05:20:00+00:00,45840.0,45850.0,45740.0,45740.0,7300
2025-03-14 05:25:00+00:00,45760.0,45770.0,45700.0,45710.0,5500
2025-03-14 05:30:00+00:00,45710.0,45710.0,45670.0,45700.0,6000
2025-03-14 05:35:00+00:00,45700.0,45730.0,45680.0,45720.0,8600
2025-03-14 05:40:00+00:00,45730.0,45740.0,45730.0,45730.0,4200
2025-03-14 05:45:00+00:00,45740.0,45740.0,45720.0,45730.0,3800
2025-03-14 05:50:00+00:00,45730.0,45760.0,45700.0,45760.0,6700
2025-03-14 05:55:00+00:00,45760.0,45790.0,45730.0,45750.0,6300
2025-03-14 06:00:00+00:00,45750.0,45750.0,45700.0,45710.0,8600
2025-03-14 06:05:00+00:00,45700.0,45700.0,45650.0,45660.0,13600
2025-03-14 06:10:00+00:00,45660.0,45660.0,45650.0,45660.0,6000
2025-03-14 06:15:00+00:00,45660.0,45700.0,45610.0,45620.0,10200
2025-03-14 06:20:00+00:00,45610.0,45670.0,45610.0,45610.0,10800
2025-03-17 00:00:00+00:00,46180.0,46220.0,45820.0,45840.0,56200
2025-03-17 00:05:00+00:00,45840.0,45940.0,45790.0,45830.0,0
2025-03-17 00:10:00+00:00,45850.0,45880.0,45770.0,45830.0,13600
2025-03-17 00:15:00+00:00,45820.0,45860.0,45780.0,45810.0,9000
2025-03-17 00:20:00+00:00,45800.0,45820.0,45680.0,45710.0,16500
2025-03-17 00:25:00+00:00,45730.0,45730.0,45660.0,45720.0,6500
2025-03-17 00:30:00+00:00,45720.0,45790.0,45680.0,45750.0,9400
2025-03-17 00:35:00+00:00,45740.0,45820.0,45740.0,45810.0,8200
2025-03-17 00:40:00+00:00,45820.0,45820.0,45740.0,45810.0,8200
2025-03-17 00:45:00+00:00,45810.0,45890.0,45800.0,45890.0,10700
2025-03-17 00:50:00+00:00,45890.0,45970.0,45890.0,45920.0,11700
2025-03-17 00:55:00+00:00,45930.0,45970.0,45920.0,45950.0,5200
2025-03-17 01:00:00+00:00,45950.0,46000.0,45870.0,45990.0,12900
2025-03-17 01:05:00+00:00,45970.0,46010.0,45940.0,46000.0,6600
2025-03-17 01:10:00+00:00,46000.0,46000.0,45940.0,45950.0,3700
2025-03-17 01:15:00+00:00,45940.0,46000.0,45930.0,45990.0,5500
2025-03-17 01:20:00+00:00,45980.0,46000.0,45950.0,45960.0,4700
2025-03-17 01:25:00+00:00,45950.0,45980.0,45950.0,45980.0,3000
2025-03-17 01:30:00+00:00,45980.0,46020.0,45980.0,46010.0,14700
2025-03-17 01:35:00+00:00,46000.0,46010.0,45910.0,45910.0,5500
2025-03-17 01:40:00+00:00,45910.0,45920.0,45830.0,45830.0,7500
2025-03-17 01:45:00+00:00,45820.0,45830.0,45760.0,45790.0,9000
2025-03-17 01:50:00+00:00,45790.0,45830.0,45770.0,45820.0,5500
2025-03-17 01:55:00+00:00,45820.0,45860.0,45810.0,45860.0,3800
2025-03-17 02:00:00+00:00,45850.0,45860.0,45730.0,45730.0,7300
2025-03-17 02:05:00+00:00,45720.0,45830.0,45700.0,45820.0,9600
2025-03-17 02:10:00+00:00,45820.0,45850.0,45780.0,45850.0,3700
2025-03-17 02:15:00+00:00,45840.0,45880.0,45830.0,45880.0,5200
2025-03-17 02:20:00+00:00,45880.0,45880.0,45840.0,45850.0,2900
2025-03-17 02:25:00+00:00,45850.0,45870.0,45840.0,45840.0,2300
2025-03-17 02:30:00+00:00,45860.0,45860.0,45860.0,45860.0,4500
2025-03-17 03:30:00+00:00,45930.0,45940.0,45790.0,45790.0,19400
2025-03-17 03:35:00+00:00,45780.0,45820.0,45750.0,45760.0,9500
2025-03-17 03:40:00+00:00,45750.0,45760.0,45690.0,45740.0,16300
2025-03-17 03:45:00+00:00,45730.0,45780.0,45720.0,45740.0,7000
2025-03-17 03:50:00+00:00,45730.0,45750.0,45700.0,45720.0,8300
2025-03-17 03:55:00+00:00,45710.0,45720.0,45620.0,45630.0,13300
2025-03-17 04:00:00+00:00,45630.0,45650.0,45590.0,45620.0,9800
2025-03-17 04:05:00+00:00,45640.0,45640.0,45590.0,45600.0,6000
2025-03-17 04:10:00+00:00,45610.0,45610.0,45580.0,45610.0,4000
2025-03-17 04:15:00+00:00,45610.0,45650.0,45600.0,45630.0,6400
2025-03-17 04:20:00+00:00,45630.0,45640.0,45600.0,45600.0,6000
2025-03-17 04:25:00+00:00,45610.0,45620.0,45590.0,45590.0,2600
2025-03-17 04:30:00+00:00,45600.0,45610.0,45570.0,45600.0,6500
